Epoch: 3, Audio: 21,[Loss: 0.6797, Accuracy: 24.8611]
Epoch: 3, Audio: 22,[Loss: 0.6196, Accuracy: 47.5]
Epoch: 3, Audio: 23,[Loss: 0.5718, Accuracy: 49.8889]
Epoch: 3, Audio: 24,[Loss: 0.5747, Accuracy: 51.0833]
Epoch: 3, Audio: 25,[Loss: 0.6915, Accuracy: 34.1667]
Epoch: 3, Audio: 26,[Loss: 0.6396, Accuracy: 39.6944]
Epoch: 3, Audio: 27,[Loss: 0.4287, Accuracy: 70.5833]
Epoch: 3, Audio: 28,[Loss: 0.6747, Accuracy: 44.0]
Epoch: 3, Audio: 29,[Loss: 0.6594, Accuracy: 38.0278]
Epoch: 3, Audio: 30,[Loss: 0.6316, Accuracy: 37.5556]
Epoch: 3, Audio: 31,[Loss: 0.705, Accuracy: 24.3611]
Epoch: 3, Audio: 32,[Loss: 0.498, Accuracy: 58.1389]
Epoch: 3, Audio: 33,[Loss: 0.6, Accuracy: 44.8056]
Epoch: 3, Audio: 34,[Loss: 0.5698, Accuracy: 56.4167]
Epoch: 3, Audio: 35,[Loss: 0.4742, Accuracy: 76.5556]
Epoch: 3, Audio: 36,[Loss: 0.6724, Accuracy: 37.7778]
Epoch: 3, Audio: 37,[Loss: 0.355, Accuracy: 80.2222]
Epoch: 3, Audio: 38,[Loss: 0.702, Accuracy: 35.6667]
Epoch: 3, Audio: 39,[Loss: 0.6407, Accuracy: 39.6389]
Epoch: 3, Audio: 40,[Loss: 0.5569, Accuracy: 53.3333]
Epoch: 3, Audio: 41,[Loss: 0.5188, Accuracy: 52.9722]
Epoch: 3, Audio: 42,[Loss: 0.5494, Accuracy: 49.0833]
Epoch: 3, Audio: 43,[Loss: 0.4179, Accuracy: 69.6389]
Epoch: 3, Audio: 44,[Loss: 0.5269, Accuracy: 69.8056]
Epoch: 3, Audio: 45,[Loss: 0.5136, Accuracy: 55.6667]
Epoch: 3,[Loss: 0.5844,Accuracy: 50.3086,]
Epoch: 4, Audio: 0,[Loss: 0.6581, Accuracy: 50.7222]
Epoch: 4, Audio: 1,[Loss: 0.6614, Accuracy: 43.0556]
Epoch: 4, Audio: 2,[Loss: 0.4866, Accuracy: 64.25]
Epoch: 4, Audio: 3,[Loss: 0.7291, Accuracy: 27.7222]
Epoch: 4, Audio: 4,[Loss: 0.5964, Accuracy: 52.8889]
Epoch: 4, Audio: 5,[Loss: 0.4792, Accuracy: 72.9444]
Epoch: 4, Audio: 6,[Loss: 0.654, Accuracy: 42.0556]
Epoch: 4, Audio: 7,[Loss: 0.5015, Accuracy: 66.1944]
Epoch: 4, Audio: 8,[Loss: 0.5092, Accuracy: 58.7222]
Epoch: 4, Audio: 9,[Loss: 0.3505, Accuracy: 81.8611]
Epoch: 4, Audio: 10,[Loss: 0.5495, Accuracy: 50.6667]
Epoch: 4, Audio: 11,[Loss: 0.6542, Accuracy: 49.3611]
Epoch: 4, Audio: 12,[Loss: 0.7141, Accuracy: 22.6389]
Epoch: 4, Audio: 13,[Loss: 0.6832, Accuracy: 44.5556]
Epoch: 4, Audio: 14,[Loss: 0.6121, Accuracy: 39.25]
Epoch: 4, Audio: 15,[Loss: 0.573, Accuracy: 42.8889]
Epoch: 4, Audio: 16,[Loss: 0.5935, Accuracy: 62.9722]
Epoch: 4, Audio: 17,[Loss: 0.5573, Accuracy: 55.3333]
Epoch: 4, Audio: 18,[Loss: 0.6608, Accuracy: 31.6389]
Epoch: 4, Audio: 19,[Loss: 0.5657, Accuracy: 64.5]
Epoch: 4, Audio: 20,[Loss: 0.5416, Accuracy: 48.5278]
Epoch: 4, Audio: 21,[Loss: 0.6726, Accuracy: 24.8611]
Epoch: 4, Audio: 22,[Loss: 0.5863, Accuracy: 47.5]
Epoch: 4, Audio: 23,[Loss: 0.5639, Accuracy: 49.8889]
Epoch: 4, Audio: 24,[Loss: 0.5991, Accuracy: 51.0833]
Epoch: 4, Audio: 25,[Loss: 0.6934, Accuracy: 34.1667]
Epoch: 4, Audio: 26,[Loss: 0.6344, Accuracy: 39.6944]
Epoch: 4, Audio: 27,[Loss: 0.4206, Accuracy: 70.5833]
Epoch: 4, Audio: 28,[Loss: 0.6674, Accuracy: 44.0]
Epoch: 4, Audio: 29,[Loss: 0.6669, Accuracy: 38.0278]
Epoch: 4, Audio: 30,[Loss: 0.6492, Accuracy: 37.5556]
Epoch: 4, Audio: 31,[Loss: 0.7098, Accuracy: 24.3611]
Epoch: 4, Audio: 32,[Loss: 0.5249, Accuracy: 58.1389]
Epoch: 4, Audio: 33,[Loss: 0.5978, Accuracy: 44.8056]
Epoch: 4, Audio: 34,[Loss: 0.5657, Accuracy: 56.4167]
Epoch: 4, Audio: 35,[Loss: 0.4713, Accuracy: 76.5556]
Epoch: 4, Audio: 36,[Loss: 0.6722, Accuracy: 37.7778]
Epoch: 4, Audio: 37,[Loss: 0.35, Accuracy: 80.2222]
Epoch: 4, Audio: 38,[Loss: 0.6996, Accuracy: 35.6667]
Epoch: 4, Audio: 39,[Loss: 0.6307, Accuracy: 39.6389]
Epoch: 4, Audio: 40,[Loss: 0.5486, Accuracy: 53.3333]
Epoch: 4, Audio: 41,[Loss: 0.5173, Accuracy: 52.9722]
Epoch: 4, Audio: 42,[Loss: 0.5441, Accuracy: 49.0833]
Epoch: 4, Audio: 43,[Loss: 0.4099, Accuracy: 69.6389]
Epoch: 4, Audio: 44,[Loss: 0.5215, Accuracy: 69.8056]
Epoch: 4, Audio: 45,[Loss: 0.512, Accuracy: 55.6667]
Epoch: 4,[Loss: 0.5817,Accuracy: 50.3086,]
Epoch: 5, Audio: 0,[Loss: 0.6748, Accuracy: 50.7222]
Epoch: 5, Audio: 1,[Loss: 0.6554, Accuracy: 43.0556]
Epoch: 5, Audio: 2,[Loss: 0.4967, Accuracy: 64.25]
Epoch: 5, Audio: 3,[Loss: 0.7341, Accuracy: 27.7222]
Epoch: 5, Audio: 4,[Loss: 0.5896, Accuracy: 52.8889]
Epoch: 5, Audio: 5,[Loss: 0.4742, Accuracy: 72.9444]
Epoch: 5, Audio: 6,[Loss: 0.652, Accuracy: 42.0556]
Epoch: 5, Audio: 7,[Loss: 0.4984, Accuracy: 66.1944]
Epoch: 5, Audio: 8,[Loss: 0.5068, Accuracy: 58.7222]
Epoch: 5, Audio: 9,[Loss: 0.3398, Accuracy: 81.8611]
Epoch: 5, Audio: 10,[Loss: 0.5384, Accuracy: 50.6667]
Epoch: 5, Audio: 11,[Loss: 0.6428, Accuracy: 49.3611]
